LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

291	5	10.901	6.912	45.835999	#	5	TIP3
292	5	10.127	5.972	44.998001	#	5	TIP3
293	4	7.027	2.224	42.410999	#	4	TIP3
294	5	6.185	2.801	42.535	#	5	TIP3
295	5	6.692	1.403	42.742001	#	5	TIP3
296	4	4.028	7.699	41.776001	#	4	TIP3
297	5	4.577	7.193	41.138	#	5	TIP3
298	5	3.171	7.32	41.543999	#	5	TIP3
299	4	11.177	9.61	36.928001	#	4	TIP3
300	5	10.443	10.172	37.053001	#	5	TIP3
301	5	10.866	8.788	37.298	#	5	TIP3
302	4	1.838	3.206	44.397999	#	4	TIP3
303	5	2.201	4.081	44.544998	#	5	TIP3
304	5	2.117	2.999	43.422001	#	5	TIP3
305	4	7.929	9.601	33.321999	#	4	TIP3
306	5	7.364	10.34	32.911999	#	5	TIP3
307	5	7.318	9.011	33.82	#	5	TIP3
308	4	3.32	1.439	32.693001	#	4	TIP3
309	5	3.018	1.263	31.795	#	5	TIP3
310	5	4.218	1.737	32.533001	#	5	TIP3
311	4	4.539	2.605	37.294998	#	4	TIP3
312	5	5.46	2.702	37.123001	#	5	TIP3
313	5	4.434	1.616	37.362999	#	5	TIP3
314	4	6.667	7.547	38.646	#	4	TIP3
315	5	6.103	6.975	39.296001	#	5	TIP3
316	5	7.558	7.292	39.046001	#	5	TIP3
317	4	4.654	5.717	34.022999	#	4	TIP3
318	5	5.059	5.126	33.395	#	5	TIP3
319	5	5.409	5.785	34.633999	#	5	TIP3
320	4	3.686	8.353	32.401001	#	4	TIP3
321	5	4.494	7.93	32.084	#	5	TIP3
322	5	3.041	7.727	32.196999	#	5	TIP3
323	4	10.03	11.441	32.433998	#	4	TIP3
324	5	9.274	10.827	32.422001	#	5	TIP3
325	5	10.533	11.362	31.660999	#	5	TIP3
326	4	10.55	9.544	40.314999	#	4	TIP3
327	5	10.055	10.343	40.396	#	5	TIP3
328	5	11.46	9.846	40.337002	#	5	TIP3
329	4	5.45	9.067	34.337002	#	4	TIP3
330	5	4.722	8.84	33.710999	#	5	TIP3
331	5	4.939	8.77	35.117001	#	5	TIP3
332	4	6.857	11.138	35.828999	#	4	TIP3
333	5	6.107	11.75	35.799999	#	5	TIP3
334	5	6.48	10.387	35.353001	#	5	TIP3
335	4	9.197	4.375	44.964001	#	4	TIP3
336	5	9.163	3.59	44.387001	#	5	TIP3
