LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:38:12 +0100 2025
 493 atoms
 5 atom types
 -4.567000 9.813000  xlo xhi
 -6.808497 8.222496  ylo yhi
 -28.251166 51.791166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

416	4	7.881	3.518	31.700001	#	4	TIP3
417	5	8.55	4.225	31.812	#	5	TIP3
418	5	7.07	3.834	32.168999	#	5	TIP3
419	4	8.559	3.515	37.535	#	4	TIP3
420	5	8.435	4.298	38.154999	#	5	TIP3
421	5	7.955	2.899	37.952	#	5	TIP3
422	4	8.4	5.552	39.556999	#	4	TIP3
423	5	9.07	5.24	40.185001	#	5	TIP3
424	5	7.739	5.945	40.162998	#	5	TIP3
425	4	9.016	4.086	34.813999	#	4	TIP3
426	5	9.377	5.001	34.813	#	5	TIP3
427	5	8.726	3.741	35.660999	#	5	TIP3
428	4	6.439	5.144	33.455002	#	4	TIP3
429	5	7.31	4.836	33.837002	#	5	TIP3
430	5	6.121	5.819	34.116001	#	5	TIP3
431	4	11.316	2.273	33.956001	#	4	TIP3
432	5	11.391	1.358	34.151001	#	5	TIP3
433	5	10.423	2.479	34.181	#	5	TIP3
434	4	10.407	6.649	34.888	#	4	TIP3
435	5	9.81	7.215	35.386002	#	5	TIP3
436	5	11.077	6.417	35.547001	#	5	TIP3
437	4	8.9	7.31	37.290001	#	4	TIP3
438	5	8.739	6.706	38.077999	#	5	TIP3
439	5	9.555	8.003	37.530998	#	5	TIP3
440	4	3.08	0.949	37.787998	#	4	TIP3
441	5	3.69	0.5	37.172001	#	5	TIP3
442	5	2.196	0.556	37.640999	#	5	TIP3
443	4	6.255	9.802	26.364	#	4	TIP3
444	5	6.954	9.121	26.671	#	5	TIP3
445	5	5.459	9.264	26.195999	#	5	TIP3
446	4	6.14	3.669	29.704	#	4	TIP3
447	5	6.732	3.837	28.948999	#	5	TIP3
448	5	6.807	3.408	30.378	#	5	TIP3
449	4	5.15	11.685	37.993999	#	4	TIP3
450	5	5.312	12.641	38.02	#	5	TIP3
451	5	5.614	11.405	38.778	#	5	TIP3
452	4	0.688	2.781	33.113998	#	4	TIP3
453	5	1.488	3.19	32.702999	#	5	TIP3
454	5	0.053	3.429	32.93	#	5	TIP3
455	4	0.449	7.366	35.139999	#	4	TIP3
456	5	0.202	6.479	35.095001	#	5	TIP3
457	5	0.796	7.563	34.256001	#	5	TIP3
458	4	0.913	12.32	26.937	#	4	TIP3
459	5	0.623	11.7	26.268	#	5	TIP3
460	5	1.29	11.784	27.628	#	5	TIP3
461	4	3.406	0.117	40.493	#	4	TIP3
462	5	3.348	0.244	39.546001	#	5	TIP3
463	5	4.378	0.19	40.723999	#	5	TIP3
464	4	2.278	3.922	27.200001	#	4	TIP3
465	5	2.701	3.392	26.559999	#	5	TIP3
466	5	1.556	3.406	27.415001	#	5	TIP3
467	4	3.438	8.099	26.316	#	4	TIP3
468	5	2.547	7.847	26.577	#	5	TIP3
469	5	3.889	7.775	27.093	#	5	TIP3
470	4	1.562	6.536	38.238998	#	4	TIP3
471	5	0.96	7.25	38.049	#	5	TIP3
472	5	1.197	5.827	37.553001	#	5	TIP3
473	4	1.314	9.385	33.173	#	4	TIP3
474	5	1.333	8.706	32.444	#	5	TIP3
475	5	2.056	9.953	32.98	#	5	TIP3
476	4	7.572	0.42	29.478001	#	4	TIP3
477	5	7.636	0.339	28.503	#	5	TIP3
478	5	6.628	0.234	29.530001	#	5	TIP3
479	4	1.133	7.08	31.077999	#	4	TIP3
480	5	1.201	7.102	30.136999	#	5	TIP3
481	5	0.358	6.549	31.302	#	5	TIP3
482	4	5.279	5.755	37.457001	#	4	TIP3
483	5	4.504	5.333	36.966999	#	5	TIP3
484	5	5.564	4.986	38.019001	#	5	TIP3
485	4	0.675	11.574	36.952	#	4	TIP3
486	5	1.597	11.546	36.574001	#	5	TIP3
487	5	0.265	12.15	36.339001	#	5	TIP3
488	4	8.578	0.832	32.351002	#	4	TIP3
489	5	7.928	0.53	31.693001	#	5	TIP3
490	5	8.563	1.801	32.334999	#	5	TIP3
491	4	7.287	10.172	39.814999	#	4	TIP3
492	5	6.631	9.473	40.077	#	5	TIP3
493	5	8.119	9.669	39.852001	#	5	TIP3

